minimum_time,maximum_time,mean_time,median_time,variance_time,kurtosis_time,skewness_time,coeff_of_var_time,iqr_time,trimmed_mean_time,entropy_time,proportion_of_zeros,minimum_freq,maximum_freq,mean_freq,median_freq,variance_freq,kurtosis_freq,skewness_freq,coeff_of_var_freq,iqr_freq,trimmed_mean_freq,entropy_freq,spectral_flatness
0.0,700.5,40.2398681640625,4.2166666984558105,8015.5869140625,16.635083843440803,3.5544708663912146,2.219573974609375,15.050000190734863,18.357397079467773,5.677166223072908,0.2535885167464115,157667.703125,5211974.5,1084782.25,782559.5,1183692095488.0,5.618143252614759,2.4391962256379793,1.0029442310333252,731624.5,823190.25,4.438548547420167,0.7142448425292969
0.0,346.3166809082031,69.44717407226562,63.28333282470703,4541.48876953125,1.8917396627847447,1.1672178674561096,0.9674409627914429,103.7999975681305,60.893104553222656,6.647755472696694,0.10303030303030303,14080.4150390625,2678281.5,511953.125,314529.71875,345050316800.0,6.626957662647083,2.673019319537751,1.1473898887634277,343621.6484375,374474.15625,4.321929175661907,0.6507300138473511
0.0,353.8166809082031,44.806060791015625,12.916666984558105,4566.88623046875,3.060596199398895,1.8941692160714088,1.5046374797821045,53.13333237171173,30.028303146362305,6.410636800576709,0.1722488038277512,44275.234375,2794176.5,508390.375,238297.078125,425872424960.0,5.427183955387628,2.508347233023229,1.2836376428604126,295309.2421875,338180.03125,4.181115284580267,0.6162932515144348
0.0,277.5833435058594,31.20433807373047,9.174999237060547,2492.70751953125,6.703836699559192,2.5022376229504557,1.5966933965682983,31.024999618530273,19.372678756713867,6.634394484516465,0.128099173553719,46175.08203125,784455.125,237333.234375,170364.109375,37913530368.0,1.069982582653048,1.4230793040515033,0.8204243779182434,203882.90234375,204759.015625,4.539191418843876,0.7404875755310059
0.0,437.6499938964844,59.4531364440918,7.066666603088379,11925.9404296875,2.10718288686018,1.8762739213433122,1.8312662839889526,25.34999966621399,33.5664176940918,5.6156580038530315,0.09090909090909091,34582.7578125,7403107.0,1252590.25,449297.46875,3291409022976.0,4.845878411917193,2.3779833530085526,1.4483779668807983,1117289.3671875,782611.375,3.916268881557576,0.4329167306423187
0.0,539.816650390625,107.6339340209961,30.633333206176758,17602.12109375,0.0677361500390754,1.088990052305853,1.2288906574249268,205.8999948501587,87.2022476196289,6.290043941652915,0.11515151515151516,155944.078125,19213598.0,2074908.75,606154.375,17725707517952.0,9.565689006562842,3.266345303156705,2.029096841812134,1346851.390625,990179.5,3.444058180875373,0.37063562870025635
0.0,284.5,41.37545394897461,13.0,3557.2216796875,4.066978305421577,2.040071762560944,1.4371187686920166,49.79999899864197,28.58583641052246,6.187270549150318,0.10303030303030303,49086.5390625,2495381.0,435800.125,197397.96875,341762375680.0,5.334829115361535,2.4923517185529533,1.341450810432434,381796.80078125,282407.28125,4.103712772732951,0.5696608424186707
0.0,392.8999938964844,30.759593963623047,7.316666603088379,3647.63232421875,14.101568761081698,3.4955893135934493,1.9575140476226807,31.500001072883606,16.472930908203125,5.7671891658058385,0.12727272727272726,64650.00390625,1641120.125,493812.1875,369553.46875,153590808576.0,0.5374678857984718,1.095796373006906,0.7936349511146545,468374.2265625,439841.90625,4.533403514711739,0.7183532118797302
0.0,297.2833251953125,34.53474807739258,14.383333206176758,2770.04345703125,7.7955470123054535,2.7032755927200616,1.5193819999694824,23.250000476837158,22.3016300201416,6.271841985816199,0.07272727272727272,37527.8828125,1806306.75,327203.375,149848.0,204535676928.0,4.472072397144801,2.4006204851809767,1.3821868896484375,146131.96875,202414.515625,4.067742945270297,0.5713916420936584
0.0,394.4333190917969,39.453792572021484,4.1583333015441895,5777.169921875,4.786647842370031,2.2875401981647214,1.922115683555603,22.920833587646484,20.144790649414062,5.934408585170351,0.3181818181818182,61614.671875,3197221.5,635153.125,375804.1875,526262206464.0,6.7800060288505986,2.7722000102536004,1.142148733139038,270644.0625,450801.59375,4.356116574931019,0.699478268623352
0.0,310.1666564941406,42.92924499511719,7.666666507720947,3772.640869140625,2.5095145920372532,1.6586483210013057,1.4275134801864624,71.80833435058594,30.782764434814453,6.478521792525277,0.29545454545454547,23257.361328125,1854515.625,407007.84375,259665.8125,181338652672.0,3.7651544379945827,2.125800089879378,1.0462666749954224,214464.0859375,309172.90625,4.374115591239717,0.670212984085083
0.0,398.1833190917969,43.717803955078125,21.233333587646484,5362.0595703125,7.776910093315177,2.7778873889924722,1.6711605787277222,45.05416488647461,24.85956382751465,6.4393922998009705,0.2863636363636364,60765.203125,2583108.25,652222.875,459685.1875,393627631616.0,3.094002258365806,2.002395288354557,0.9619373083114624,456235.015625,506775.84375,4.45065234242259,0.7126712203025818
0.0,1016.0333251953125,48.96215057373047,3.0,14837.3115234375,15.581537121783864,3.5077506539410304,2.484666347503662,13.5,15.732793807983398,6.256314016235097,0.31313131313131315,362543.9375,5692017.5,1348281.125,920323.5625,1463605919744.0,3.75798501572795,2.030071298722321,0.8972875475883484,680850.5625,1089018.0,4.512481481268977,0.753149151802063
0.0,997.75,120.30938720703125,13.983333587646484,37548.93359375,5.605037691248743,2.271177792860973,1.6057548522949219,180.46666955947876,76.00325012207031,5.949527923973002,0.09090909090909091,208693.625,25759752.0,4545159.5,2712316.5,32191885082624.0,7.293183056455341,2.7924748943826314,1.2483147382736206,3652919.0625,3264793.5,4.221302470607379,0.5974836349487305
0.0,891.0999755859375,91.00872802734375,13.616666793823242,21064.8515625,7.524619381414752,2.432027780578922,1.5904932022094727,127.22500306367874,60.07472229003906,6.138254805723814,0.18716577540106952,217519.328125,16775132.0,2678754.75,1363818.125,12242895503360.0,7.449210444112566,2.7581365322839395,1.3061983585357666,2246506.0,1830819.5,4.156031270986625,0.5841951370239258
0.0,426.29998779296875,37.89646530151367,4.0,5385.09033203125,8.559640109300625,2.8253948283315404,1.9327411651611328,43.19166770577431,19.484432220458984,6.319216326822867,0.1553030303030303,85931.9453125,2290429.75,500156.96875,395663.1875,225421148160.0,7.6245510080634755,2.8611568402687624,0.9492727518081665,231020.15625,394332.625,4.522697594695529,0.7742913365364075
0.0,866.3666381835938,62.60162353515625,19.700000762939453,14521.4111328125,18.873585795432636,4.035793593896754,1.9191051721572876,59.71667003631592,34.91854476928711,5.996396635986135,0.06666666666666667,167802.03125,4966199.5,1685453.125,1145545.375,1718992240640.0,-0.2640525599253247,0.9220483308561399,0.7778937816619873,2008855.78125,1529433.75,4.541739513799059,0.7189333438873291
0.550000011920929,987.6333618164062,160.4375762939453,49.36666488647461,49626.4140625,3.209900976805341,1.9181818096190049,1.3843002319335938,210.90000343322754,111.41140747070312,6.278433048927865,0.0,1266534.5,19143456.0,5726376.5,4842240.0,16722727796736.0,1.9880052314841725,1.4747460613279362,0.7141240835189819,3955823.5,5112668.0,4.633816617313895,0.7949625849723816
0.0,850.7000122070312,131.07241821289062,18.08333396911621,35431.1015625,1.2918367876287293,1.5023332700445435,1.4317295551300049,230.7333278656006,93.58222198486328,6.099500923108992,0.06666666666666667,607004.4375,29154726.0,4053343.0,2349853.5,38792647933952.0,9.475175650453055,3.254950786655329,1.5366019010543823,2185670.5625,2483455.25,4.035212082894295,0.5945656299591064
3.0,862.4500122070312,110.38725280761719,19.450000762939453,23773.205078125,2.4855401139808277,1.6137191751075437,1.3930304050445557,194.1749987602234,81.62130737304688,6.35979597725925,0.0,457379.125,23622844.0,2996066.0,1378175.75,26932922023936.0,9.690086200179824,3.3245244283121695,1.732169508934021,1709855.96875,1683487.875,3.857013635064002,0.5467841625213623
0.0,546.933349609375,76.2453842163086,14.658332824707031,14804.076171875,2.3646505773045705,1.7996994442249301,1.592164158821106,86.26666831970215,49.12348556518555,6.322420707573744,0.2909090909090909,191992.5625,7376387.0,1497947.375,1040905.4375,2459954053120.0,7.47116420310685,2.879056774650025,1.0470489263534546,500105.8125,1116615.625,4.447045522268695,0.7388541102409363
0.0,805.9166870117188,117.80001068115234,11.616666793823242,29788.671875,2.276918122240512,1.6247418195740262,1.4612209796905518,209.54166519641876,84.77207946777344,6.188814953355066,0.17647058823529413,599784.25,30056420.0,4012051.0,1951390.625,45985594081280.0,9.27070501008611,3.2555219780779514,1.6902247667312622,1822392.625,2294879.75,3.8847193521873975,0.5505661368370056
0.0,1017.6500244140625,99.32672119140625,6.883333206176758,29267.41796875,5.4009021076784265,2.191433813256779,1.7182432413101196,136.9333312958479,61.342803955078125,6.066732036744195,0.23923444976076555,209624.78125,16119523.0,3190372.5,1779705.25,15451156381696.0,4.683086039572849,2.308565094550009,1.2320805788040161,2180536.0,2251617.75,4.178247989825082,0.5630604028701782
0.0,1343.2166748046875,172.3747100830078,15.258333206176758,69373.78125,2.1755613935927816,1.6496536911191544,1.524842381477356,285.9249905347824,118.39209747314453,6.5055753514366,0.049586776859504134,1235280.25,56280796.0,8130157.0,3573265.75,163138494267392.0,8.825063765139006,3.1594873646927826,1.5710111856460571,4929588.375,5014131.5,3.9813354218238044,0.5710955262184143
0.0,1047.9832763671875,84.64972686767578,7.4083333015441895,37696.34765625,9.946645069235315,3.1195323399329653,2.2888898849487305,27.11666750907898,32.64406967163086,5.8109002763491295,0.19421487603305784,198455.890625,24412612.0,4067674.25,1357116.625,39333067227136.0,4.462180807002252,2.3678045004988473,1.5418167114257812,3042775.9375,2361724.0,3.8288831207929763,0.43241608142852783
0.0,1143.300048828125,170.2750701904297,20.950000762939453,51193.03125,0.9821332220746029,1.2815715692959138,1.3260356187820435,284.54583740234375,130.38926696777344,6.663914962571764,0.32231404958677684,342644.21875,18200916.0,4633137.5,1584890.5,31923300728832.0,0.2170841573827178,1.3597794379814414,1.2194913625717163,4318922.625,3631596.25,4.079619379208278,0.5163756012916565
6.633333206176758,883.7666625976562,119.62615966796875,23.71666717529297,26125.294921875,2.6285252044513054,1.6540642645258676,1.3470520973205566,208.93332767486572,88.53296661376953,6.278347745533037,0.0,180632.125,20990044.0,3415986.0,1924923.75,21208126980096.0,7.546949315982593,2.8628072810180156,1.3481402397155762,2307040.625,2340675.0,4.141742952352942,0.5877321362495422
2.0,633.6500244140625,107.586669921875,17.266666412353516,19520.259765625,0.7754444243897338,1.2653632763209484,1.2946854829788208,203.64999866485596,84.24385070800781,6.254077553843278,0.0,273140.4375,19629392.0,2394611.75,816577.875,20192272842752.0,9.466011086466137,3.2975990710185745,1.876538634300232,1639142.96875,1245972.5,3.6826166917483816,0.4799495339393616
0.4333333373069763,1220.0,207.11715698242188,16.299999237060547,96921.453125,1.6568957227152437,1.6306221494517148,1.4985588788986206,344.61667490005493,139.78770446777344,6.001314651870207,0.0,289875.03125,69658480.0,10420823.0,4948583.0,232525905526784.0,8.499626999720682,3.0529052603510882,1.4633009433746338,8080601.375,6861965.5,4.044646363190025,0.5444589853286743
0.0,906.7666625976562,145.5657501220703,19.399999618530273,46474.7421875,2.30582427030254,1.7213828458235727,1.4764857292175293,235.166663646698,100.546875,6.051774361633355,0.07272727272727272,530052.0,35751480.0,5226621.0,3153664.0,57322835542016.0,9.987707056634408,3.3690640488125485,1.4485810995101929,2271531.0,3457579.25,4.149362471716768,0.64179527759552
0.0,869.9500122070312,110.41120910644531,9.416666984558105,38639.41796875,2.4750388237231506,1.8557420891818082,1.776814579963684,159.78334045410156,63.7013053894043,6.210980765328868,0.33201581027667987,217313.390625,17730594.0,3226675.0,1821536.25,16069576097792.0,4.981427181412533,2.3963169942051787,1.2423585653305054,1500789.40625,2263029.0,4.2053036125282155,0.6122187376022339
1.0166666507720947,1042.4166259765625,203.04913330078125,16.16666603088379,72857.0703125,-0.2442260725602874,1.0894511225233905,1.3250128030776978,383.0458199977875,160.41168212890625,6.050315260823435,0.0,194314.625,76538104.0,8271938.0,2228752.0,286496967884800.0,9.108312303824334,3.1836528485244355,2.046221971511841,3621026.9375,3805455.0,3.3924090390988577,0.34467199444770813
1.600000023841858,870.3833618164062,181.29766845703125,141.31666564941406,30038.11328125,1.1361783350294168,1.115770651751813,0.9534100890159607,252.5250005722046,157.3577117919922,6.892139379919729,0.0,210862.90625,27431614.0,3728010.25,1842056.25,39873566212096.0,9.576539303505516,3.327013104888813,1.6938129663467407,1464307.75,2139638.75,3.9041551115614035,0.5563827157020569
0.0,887.0833129882812,118.17772674560547,20.016666412353516,25438.98828125,2.7057874315809505,1.6102257338950585,1.346015214920044,202.99166655540466,88.52881622314453,6.389517331050756,0.026737967914438502,281175.5625,22505910.0,2944176.0,1558882.75,27233200635904.0,9.699837193873492,3.3545097013995995,1.772497296333313,950800.65625,1611160.125,3.833931155561101,0.5461490154266357
0.0,708.1500244140625,32.30759811401367,0.0,8904.70703125,12.976177795098735,3.479030944250075,2.917900323867798,4.733333110809326,4.188083648681641,6.019432680173303,0.706,93998.515625,5226603.0,786882.5625,365711.5625,1455205384192.0,8.822403770311881,3.1588932503029086,1.5330356359481812,529370.0546875,493934.90625,4.019874326125048,0.5831784605979919
2.7166666984558105,719.0499877929688,97.84970092773438,27.0,20297.814453125,5.975229579967722,2.4090207309443716,1.4515937566757202,121.88333320617676,66.06466674804688,6.30131293286805,0.0,409339.3125,12178138.0,2211934.25,1620194.75,6311387332608.0,8.755090405407776,3.1152415673041487,1.1357694864273071,745897.875,1581400.75,4.398153606350812,0.7374279499053955
0.0,1003.316650390625,66.26524353027344,0.0,29088.15234375,9.400003012455004,3.0821171308826,2.570533275604248,15.020833253860474,17.54366683959961,6.04833677240791,0.5984848484848485,357743.40625,19324360.0,2655128.25,1294112.5,17922426667008.0,9.67797293307835,3.329003447740537,1.5944572687149048,1017074.1875,1609329.25,4.007662182052581,0.6026808023452759
0.0,886.2833251953125,53.76170349121094,0.0,17907.25,12.433753158722606,3.344537251627323,2.485949993133545,13.554167032241821,17.45991325378418,6.1922986339309425,0.5909090909090909,175191.796875,5315349.5,1719497.5,1269553.25,1754742390784.0,1.1274343969071365,1.374986510176894,0.7703801989555359,1454007.8125,1492348.0,4.579238610993186,0.755349338054657
0.0,1070.4666748046875,68.6239013671875,12.891666412353516,18720.42578125,13.774207789142359,3.2234981617726395,1.989680290222168,39.733333587646484,33.6070442199707,6.210363691577572,0.07851239669421488,461477.0,9029698.0,1429277.5,824686.0625,3639175544832.0,9.639049103459067,3.3051550529774123,1.334704041481018,606026.21875,955600.3125,4.252144119386607,0.6952491998672485
0.0,757.9666748046875,60.3604736328125,3.133333444595337,21938.765625,8.070219892484026,2.9506146004723113,2.450498580932617,11.949999809265137,17.75578498840332,6.187821581563682,0.05234159779614325,447204.0,13364803.0,1954141.5,1059516.125,8409976930304.0,9.211258075329157,3.2263451069083633,1.4840255975723267,739101.09375,1221004.25,4.095081995382052,0.6295292973518372
0.0,1335.066650390625,94.59754943847656,5.0,42371.72265625,7.0129752861773405,2.6231718031789626,2.1732473373413086,13.858332991600037,38.61042022705078,6.533945609522929,0.027777777777777776,312638.0,19956068.0,3594678.75,1821909.625,20429219561472.0,6.969881433864456,2.7546683514573402,1.2573778629302979,3044562.3125,2546616.5,4.225897847038434,0.6322256922721863
0.0,1622.88330078125,99.53839874267578,5.0,59686.9609375,9.402558819982863,3.028036206903013,2.451320171356201,17.645833015441895,30.870304107666016,6.281361569506757,0.03282828282828283,1300032.25,28851010.0,5305566.5,3475505.5,36701586063360.0,8.607024545025999,3.0881473201403993,1.141854166984558,2373519.0,3857403.75,4.388803253588703,0.7325888872146606
0.0,1034.1666259765625,179.3814239501953,21.183334350585938,67830.1015625,0.5325460312464463,1.3312704296027091,1.4485867023468018,318.6458312869072,130.42840576171875,6.405052867868496,0.20909090909090908,1213145.375,58233936.0,7456513.5,3414653.75,149401158811648.0,9.552997681056947,3.2363368780320516,1.6392349004745483,3636022.875,4198081.5,3.925203724235201,0.5623389482498169
0.3166666626930237,522.316650390625,47.09878921508789,7.383333206176758,7227.5986328125,9.194909500372813,2.951598804053565,1.8009347915649414,43.97083258628845,25.27812385559082,6.36561243051143,0.0,224616.265625,4018497.75,938244.875,725060.125,664584781824.0,7.740157219360329,2.869083126918915,0.8688783645629883,377239.84375,765971.625,4.585048184939332,0.8035233020782471
